originregion_name,originregion_id,destinationregion_name,destinationregion_id,origin_name,origin_iso,destination_name,destination_iso,countryflow_2014,regionflow_2014
Asia,3,Asia,3,Cambodia,KHM,Macao,MAC,50970,31207716047
Asia,3,Asia,3,Cambodia,KHM,Malaysia,MYS,4692.83,31207716047
Asia,3,Europe,4,Cambodia,KHM,Netherlands,NLD,,8623100126
Asia,3,Oceania,5,Cambodia,KHM,New Zealand,NZL,,928435462.6
Asia,3,Asia,3,Cambodia,KHM,Philippines,PHL,,31207716047
Asia,3,Asia,3,Cambodia,KHM,Singapore,SGP,,31207716047
Asia,3,Asia,3,Cambodia,KHM,Thailand,THA,3558067.94,31207716047
Asia,3,Asia,3,Cambodia,KHM,Turkey,TUR,,31207716047
Asia,3,Americas,2,Cambodia,KHM,Uruguay,URY,,9874539863
Asia,3,Americas,2,Cambodia,KHM,United States of America,USA,44740,9874539863
Asia,3,Asia,3,Cambodia,KHM,Vietnam,VNM,,31207716047
Asia,3,Africa,1,Cambodia,KHM,South Africa,ZAF,,2296022170
Oceania,5,Oceania,5,Kiribati,KIR,Australia,AUS,139136.57,1360419833
Oceania,5,Asia,3,Kiribati,KIR,China,CHN,2581125.95,22936344747
Oceania,5,Europe,4,Kiribati,KIR,Germany,DEU,11403,2768740178
Oceania,5,Americas,2,Kiribati,KIR,Ecuador,ECU,4419405.98,5985316308
Oceania,5,Europe,4,Kiribati,KIR,Spain,ESP,,2768740178
Oceania,5,Oceania,5,Kiribati,KIR,Fiji,FJI,950789.2,1360419833
Oceania,5,Europe,4,Kiribati,KIR,France,FRA,29053.19,2768740178
Oceania,5,Asia,3,Kiribati,KIR,Hong Kong,HKG,107835,22936344747
Oceania,5,Asia,3,Kiribati,KIR,Indonesia,IDN,,22936344747
Oceania,5,Europe,4,Kiribati,KIR,Italy,ITA,12298,2768740178
Oceania,5,Asia,3,Kiribati,KIR,Japan,JPN,13028295.08,22936344747
Oceania,5,Asia,3,Kiribati,KIR,South Korea,KOR,2576302.89,22936344747
Oceania,5,Americas,2,Kiribati,KIR,Mexico,MEX,1731291.5,5985316308
Oceania,5,Asia,3,Kiribati,KIR,Malaysia,MYS,,22936344747
Oceania,5,Oceania,5,Kiribati,KIR,New Zealand,NZL,99061,1360419833
Oceania,5,Asia,3,Kiribati,KIR,Philippines,PHL,,22936344747
Oceania,5,Asia,3,Kiribati,KIR,Singapore,SGP,,22936344747
Oceania,5,Asia,3,Kiribati,KIR,Thailand,THA,38449123.29,22936344747
Oceania,5,Americas,2,Kiribati,KIR,United States of America,USA,2473943.55,5985316308
Oceania,5,Asia,3,Kiribati,KIR,Vietnam,VNM,7794218.97,22936344747
Americas,2,Americas,2,Saint Kitts and Nevis,KNA,Antigua and Barbuda,ATG,8055.96,35874110070
Americas,2,Oceania,5,Saint Kitts and Nevis,KNA,Australia,AUS,,753075968.2
Americas,2,Americas,2,Saint Kitts and Nevis,KNA,Brazil,BRA,,35874110070
Americas,2,Americas,2,Saint Kitts and Nevis,KNA,Barbados,BRB,,35874110070
Americas,2,Americas,2,Saint Kitts and Nevis,KNA,Canada,CAN,,35874110070
Americas,2,Europe,4,Saint Kitts and Nevis,KNA,Germany,DEU,,14578284664
Americas,2,Americas,2,Saint Kitts and Nevis,KNA,Dominican Republic,DOM,,35874110070
Americas,2,Europe,4,Saint Kitts and Nevis,KNA,France,FRA,65387,14578284664
Americas,2,Europe,4,Saint Kitts and Nevis,KNA,United Kingdom,GBR,,14578284664
Americas,2,Americas,2,Saint Kitts and Nevis,KNA,Guyana,GUY,,35874110070
Americas,2,Americas,2,Saint Kitts and Nevis,KNA,Jamaica,JAM,,35874110070
Americas,2,Americas,2,Saint Kitts and Nevis,KNA,Saint Lucia,LCA,1473,35874110070
Americas,2,Americas,2,Saint Kitts and Nevis,KNA,Montserrat,MSR,48417,35874110070
Americas,2,Europe,4,Saint Kitts and Nevis,KNA,Netherlands,NLD,,14578284664
Americas,2,Oceania,5,Saint Kitts and Nevis,KNA,New Zealand,NZL,,753075968.2
Americas,2,Americas,2,Saint Kitts and Nevis,KNA,Peru,PER,,35874110070
Americas,2,Americas,2,Saint Kitts and Nevis,KNA,United States of America,USA,95009.25,35874110070
Asia,3,Africa,1,South Korea,KOR,Morocco,MAR,218715.41,2296022170
Asia,3,Asia,3,South Korea,KOR,Afghanistan,AFG,13138,31207716047
Asia,3,Africa,1,South Korea,KOR,Angola,AGO,412210,2296022170
Asia,3,Europe,4,South Korea,KOR,Andorra,AND,37763,8623100126
Asia,3,Asia,3,South Korea,KOR,United Arab Emirates,ARE,809080,31207716047
Asia,3,Americas,2,South Korea,KOR,Argentina,ARG,14560,9874539863
Asia,3,Oceania,5,South Korea,KOR,American Samoa,ASM,5464805,928435462.6
Asia,3,Oceania,5,South Korea,KOR,Australia,AUS,11228441.62,928435462.6
Asia,3,Europe,4,South Korea,KOR,Austria,AUT,240128.79,8623100126
Asia,3,Africa,1,South Korea,KOR,Benin,BEN,1631247.17,2296022170
Asia,3,Africa,1,South Korea,KOR,Burkina Faso,BFA,54659.36,2296022170
Asia,3,Asia,3,South Korea,KOR,Bangladesh,BGD,,31207716047
Asia,3,Europe,4,South Korea,KOR,Bulgaria,BGR,,8623100126
Asia,3,Asia,3,South Korea,KOR,Bahrain,BHR,63681.46,31207716047
Asia,3,Europe,4,South Korea,KOR,Belarus,BLR,,8623100126
Asia,3,Americas,2,South Korea,KOR,Belize,BLZ,,9874539863
Asia,3,Americas,2,South Korea,KOR,Bolivia,BOL,1387.36,9874539863
Asia,3,Americas,2,South Korea,KOR,Brazil,BRA,388269.84,9874539863
Asia,3,Asia,3,South Korea,KOR,Brunei,BRN,36106.14,31207716047
Asia,3,Americas,2,South Korea,KOR,Canada,CAN,11630950.33,9874539863
Asia,3,Europe,4,South Korea,KOR,Switzerland,CHE,58616.66,8623100126
Asia,3,Americas,2,South Korea,KOR,Chile,CHL,131256.37,9874539863
Asia,3,Asia,3,South Korea,KOR,China,CHN,244325042.4,31207716047
Asia,3,Africa,1,South Korea,KOR,Cote dIvoire (IvoryCoast),CIV,12551186.82,2296022170
Asia,3,Africa,1,South Korea,KOR,Cameroon,CMR,44620,2296022170
Asia,3,Africa,1,South Korea,KOR,Congo,COG,,2296022170
Asia,3,Americas,2,South Korea,KOR,Colombia,COL,681579.7,9874539863
Asia,3,Americas,2,South Korea,KOR,Costa Rica,CRI,1071312,9874539863
Asia,3,Americas,2,South Korea,KOR,Cuba,CUB,,9874539863
Asia,3,Asia,3,South Korea,KOR,Cyprus,CYP,,31207716047
Asia,3,Europe,4,South Korea,KOR,Czech Republic,CZE,65785.81,8623100126
Asia,3,Europe,4,South Korea,KOR,Germany,DEU,4290594.89,8623100126
Asia,3,Europe,4,South Korea,KOR,Denmark,DNK,6664584.58,8623100126
Asia,3,Americas,2,South Korea,KOR,Dominican Republic,DOM,,9874539863
Asia,3,Africa,1,South Korea,KOR,Algeria,DZA,93077.09,2296022170
Asia,3,Americas,2,South Korea,KOR,Ecuador,ECU,4670442.53,9874539863
Asia,3,Africa,1,South Korea,KOR,Egypt,EGY,1582055.26,2296022170
Asia,3,Europe,4,South Korea,KOR,Spain,ESP,34018213.95,8623100126
Asia,3,Europe,4,South Korea,KOR,Estonia,EST,86325,8623100126
Asia,3,Africa,1,South Korea,KOR,Ethiopia,ETH,,2296022170
Asia,3,Europe,4,South Korea,KOR,Finland,FIN,38935,8623100126
Asia,3,Oceania,5,South Korea,KOR,Fiji,FJI,1395145.99,928435462.6
Asia,3,Europe,4,South Korea,KOR,France,FRA,24884516.79,8623100126
Asia,3,Oceania,5,South Korea,KOR,Micronesia (Federated States of),FSM,,928435462.6
Asia,3,Africa,1,South Korea,KOR,Gabon,GAB,401859,2296022170
Asia,3,Europe,4,South Korea,KOR,United Kingdom,GBR,6656691.85,8623100126
Asia,3,Asia,3,South Korea,KOR,Georgia,GEO,,31207716047
Asia,3,Africa,1,South Korea,KOR,Ghana,GHA,3041915,2296022170
Asia,3,Africa,1,South Korea,KOR,Guinea,GIN,3146500,2296022170
Asia,3,Africa,1,South Korea,KOR,"Gambia, The",GMB,,2296022170
Asia,3,Africa,1,South Korea,KOR,Guinea-Bissau,GNB,130880,2296022170
Asia,3,Europe,4,South Korea,KOR,Greece,GRC,368125.71,8623100126
Asia,3,Americas,2,South Korea,KOR,Greenland,GRL,,9874539863
Asia,3,Americas,2,South Korea,KOR,Guatemala,GTM,56596.01,9874539863
Asia,3,Oceania,5,South Korea,KOR,Guam,GUM,279525,928435462.6
Asia,3,Americas,2,South Korea,KOR,Guyana,GUY,,9874539863
Asia,3,Asia,3,South Korea,KOR,Hong Kong,HKG,43635918.17,31207716047
Asia,3,Americas,2,South Korea,KOR,Honduras,HND,,9874539863
Asia,3,Europe,4,South Korea,KOR,Croatia,HRV,882625.82,8623100126
Asia,3,Americas,2,South Korea,KOR,Haiti,HTI,,9874539863
Asia,3,Europe,4,South Korea,KOR,Hungary,HUN,,8623100126
Asia,3,Asia,3,South Korea,KOR,Indonesia,IDN,28824259.33,31207716047
Asia,3,Asia,3,South Korea,KOR,India,IND,69265.4,31207716047
Asia,3,Europe,4,South Korea,KOR,Ireland,IRL,193605,8623100126
Asia,3,Asia,3,South Korea,KOR,Iran,IRN,43652416,31207716047
Asia,3,Asia,3,South Korea,KOR,Iraq,IRQ,21377,31207716047
Asia,3,Europe,4,South Korea,KOR,Iceland,ISL,5578683.48,8623100126
Asia,3,Asia,3,South Korea,KOR,Israel,ISR,123192,31207716047
Asia,3,Europe,4,South Korea,KOR,Italy,ITA,15782750.99,8623100126
Asia,3,Asia,3,South Korea,KOR,Jordan,JOR,1434390.95,31207716047
Asia,3,Asia,3,South Korea,KOR,Japan,JPN,592576052.6,31207716047
Asia,3,Asia,3,South Korea,KOR,Kazakhstan,KAZ,18586.15,31207716047
Asia,3,Africa,1,South Korea,KOR,Kenya,KEN,497184,2296022170
Asia,3,Asia,3,South Korea,KOR,Cambodia,KHM,578450,31207716047
Asia,3,Oceania,5,South Korea,KOR,Kiribati,KIR,74166,928435462.6
Asia,3,Asia,3,South Korea,KOR,Kuwait,KWT,200854,31207716047
Asia,3,Asia,3,South Korea,KOR,Laos,LAO,49600,31207716047
Asia,3,Asia,3,South Korea,KOR,Lebanon,LBN,46457.55,31207716047
Asia,3,Africa,1,South Korea,KOR,Liberia,LBR,6341252,2296022170
Asia,3,Africa,1,South Korea,KOR,Libya,LBY,1648157,2296022170
Asia,3,Asia,3,South Korea,KOR,Sri Lanka,LKA,392357.04,31207716047
Asia,3,Europe,4,South Korea,KOR,Lithuania,LTU,197808.68,8623100126
Asia,3,Europe,4,South Korea,KOR,Latvia,LVA,47531.17,8623100126
Asia,3,Asia,3,South Korea,KOR,Macao,MAC,1799759.82,31207716047
Asia,3,Europe,4,South Korea,KOR,Moldova,MDA,5158.67,8623100126
Asia,3,Africa,1,South Korea,KOR,Madagascar,MDG,,2296022170
Asia,3,Asia,3,South Korea,KOR,Maldives,MDV,59894.83,31207716047
Asia,3,Americas,2,South Korea,KOR,Mexico,MEX,15962273.52,9874539863
Asia,3,Oceania,5,South Korea,KOR,Marshall Islands,MHL,,928435462.6
Asia,3,Europe,4,South Korea,KOR,Macedonia,MKD,7392.04,8623100126
Asia,3,Africa,1,South Korea,KOR,Mali,MLI,,2296022170
Asia,3,Europe,4,South Korea,KOR,Malta,MLT,1614543.07,8623100126
Asia,3,Asia,3,South Korea,KOR,Myanmar,MMR,25738858,31207716047
Asia,3,Europe,4,South Korea,KOR,Montenegro,MNE,1066,8623100126
Asia,3,Asia,3,South Korea,KOR,Mongolia,MNG,195430,31207716047
Asia,3,Oceania,5,South Korea,KOR,Northern Mariana Islands,MNP,767786,928435462.6
Asia,3,Africa,1,South Korea,KOR,Mozambique,MOZ,2115601.56,2296022170
Asia,3,Africa,1,South Korea,KOR,Mauritania,MRT,5497.14,2296022170
Asia,3,Africa,1,South Korea,KOR,Mauritius,MUS,1512883.96,2296022170
Asia,3,Asia,3,South Korea,KOR,Malaysia,MYS,7902645.89,31207716047
Asia,3,Africa,1,South Korea,KOR,Nigeria,NGA,5362478.26,2296022170
Asia,3,Americas,2,South Korea,KOR,Nicaragua,NIC,,9874539863
Asia,3,Europe,4,South Korea,KOR,Netherlands,NLD,2021999.2,8623100126
Asia,3,Europe,4,South Korea,KOR,Norway,NOR,3995420.7,8623100126
Asia,3,Oceania,5,South Korea,KOR,New Zealand,NZL,11509117.28,928435462.6
Asia,3,Asia,3,South Korea,KOR,Oman,OMN,1210386.43,31207716047
Asia,3,Asia,3,South Korea,KOR,Pakistan,PAK,2601.09,31207716047
Asia,3,Americas,2,South Korea,KOR,Panama,PAN,519391.41,9874539863
Asia,3,Americas,2,South Korea,KOR,Peru,PER,62572.31,9874539863
Asia,3,Asia,3,South Korea,KOR,Philippines,PHL,10748213.59,31207716047
Asia,3,Oceania,5,South Korea,KOR,Palau,PLW,23424.21,928435462.6
Asia,3,Oceania,5,South Korea,KOR,Papua New Guinea,PNG,,928435462.6
Asia,3,Europe,4,South Korea,KOR,Poland,POL,78036.47,8623100126
Asia,3,Europe,4,South Korea,KOR,Portugal,PRT,2937798.49,8623100126
Asia,3,Americas,2,South Korea,KOR,Paraguay,PRY,99495.57,9874539863
Asia,3,Oceania,5,South Korea,KOR,French Polynesia,PYF,391482.42,928435462.6
Asia,3,Asia,3,South Korea,KOR,Qatar,QAT,54215.5,31207716047
Asia,3,Europe,4,South Korea,KOR,Romania,ROU,25247,8623100126
Asia,3,Europe,4,South Korea,KOR,Russia,RUS,8679901.17,8623100126
Asia,3,Asia,3,South Korea,KOR,Saudi Arabia,SAU,1111314,31207716047
Asia,3,Africa,1,South Korea,KOR,Sudan,SDN,1075,2296022170
Asia,3,Africa,1,South Korea,KOR,Senegal,SEN,4125840.15,2296022170
Asia,3,Asia,3,South Korea,KOR,Singapore,SGP,9644563.18,31207716047
Asia,3,Africa,1,South Korea,KOR,Sierra Leone,SLE,835010,2296022170
Asia,3,Americas,2,South Korea,KOR,El Salvador,SLV,2144550,9874539863
Asia,3,Americas,2,South Korea,KOR,Suriname,SUR,353141,9874539863
Asia,3,Europe,4,South Korea,KOR,Slovak Republic,SVK,35238.23,8623100126
Asia,3,Europe,4,South Korea,KOR,Slovenia,SVN,1000292.82,8623100126
Asia,3,Europe,4,South Korea,KOR,Sweden,SWE,,8623100126
Asia,3,Africa,1,South Korea,KOR,Seychelles,SYC,3925795,2296022170
Asia,3,Americas,2,South Korea,KOR,Turks and Caicos Islands,TCA,,9874539863
Asia,3,Africa,1,South Korea,KOR,Togo,TGO,794743,2296022170
Asia,3,Asia,3,South Korea,KOR,Thailand,THA,85721241.17,31207716047
Asia,3,Oceania,5,South Korea,KOR,Tonga,TON,,928435462.6
Asia,3,Americas,2,South Korea,KOR,Trinidad and Tobago,TTO,341879,9874539863
Asia,3,Africa,1,South Korea,KOR,Tunisia,TUN,,2296022170
Asia,3,Asia,3,South Korea,KOR,Turkey,TUR,1545248.2,31207716047
Asia,3,Africa,1,South Korea,KOR,Tanzania,TZA,6309763.05,2296022170
Asia,3,Africa,1,South Korea,KOR,Uganda,UGA,5214.12,2296022170
Asia,3,Europe,4,South Korea,KOR,Ukraine,UKR,1288956.82,8623100126
Asia,3,Americas,2,South Korea,KOR,Uruguay,URY,1229975.2,9874539863
Asia,3,Americas,2,South Korea,KOR,United States of America,USA,100939115.2,9874539863
Asia,3,Asia,3,South Korea,KOR,Uzbekistan,UZB,33080,31207716047
Asia,3,Americas,2,South Korea,KOR,Venezuela,VEN,,9874539863
Asia,3,Asia,3,South Korea,KOR,Vietnam,VNM,138904195.7,31207716047
Asia,3,Oceania,5,South Korea,KOR,Vanuatu,VUT,72000,928435462.6
Asia,3,Oceania,5,South Korea,KOR,Samoa,WSM,212899,928435462.6
Asia,3,Asia,3,South Korea,KOR,Yemen,YEM,,31207716047
Asia,3,Africa,1,South Korea,KOR,South Africa,ZAF,3661640.47,2296022170
Asia,3,Africa,1,South Korea,KOR,Zambia,ZMB,,2296022170
Asia,3,Africa,1,Kuwait,KWT,Morocco,MAR,,2296022170
Asia,3,Asia,3,Kuwait,KWT,Afghanistan,AFG,813316,31207716047
Asia,3,Asia,3,Kuwait,KWT,United Arab Emirates,ARE,19152681,31207716047
Asia,3,Americas,2,Kuwait,KWT,Argentina,ARG,,9874539863
Asia,3,Asia,3,Kuwait,KWT,Armenia,ARM,,31207716047
Asia,3,Oceania,5,Kuwait,KWT,Australia,AUS,272399,928435462.6
Asia,3,Europe,4,Kuwait,KWT,Austria,AUT,,8623100126
Asia,3,Asia,3,Kuwait,KWT,Bangladesh,BGD,1879,31207716047
Asia,3,Europe,4,Kuwait,KWT,Bulgaria,BGR,,8623100126
Asia,3,Asia,3,Kuwait,KWT,Bahrain,BHR,4708072,31207716047
Asia,3,Americas,2,Kuwait,KWT,"Bahamas, The",BHS,,9874539863
Asia,3,Europe,4,Kuwait,KWT,Bosnia and Herzegovina,BIH,23385,8623100126
Asia,3,Americas,2,Kuwait,KWT,Belize,BLZ,,9874539863
Asia,3,Americas,2,Kuwait,KWT,Brazil,BRA,329015,9874539863
Asia,3,Africa,1,Kuwait,KWT,Central African Republic,CAF,,2296022170
Asia,3,Americas,2,Kuwait,KWT,Canada,CAN,4467,9874539863
Asia,3,Europe,4,Kuwait,KWT,Switzerland,CHE,2403,8623100126
Asia,3,Americas,2,Kuwait,KWT,Chile,CHL,,9874539863
Asia,3,Asia,3,Kuwait,KWT,China,CHN,,31207716047
Asia,3,Africa,1,Kuwait,KWT,Congo,COG,82973,2296022170
Asia,3,Asia,3,Kuwait,KWT,Cyprus,CYP,,31207716047
Asia,3,Europe,4,Kuwait,KWT,Czech Republic,CZE,,8623100126
Asia,3,Europe,4,Kuwait,KWT,Germany,DEU,180812.4,8623100126
Asia,3,Europe,4,Kuwait,KWT,Denmark,DNK,,8623100126
Asia,3,Americas,2,Kuwait,KWT,Ecuador,ECU,,9874539863
Asia,3,Africa,1,Kuwait,KWT,Egypt,EGY,276765,2296022170
Asia,3,Africa,1,Kuwait,KWT,Eritrea,ERI,,2296022170
Asia,3,Europe,4,Kuwait,KWT,Spain,ESP,1234,8623100126
Asia,3,Africa,1,Kuwait,KWT,Ethiopia,ETH,17433.37,2296022170
Asia,3,Europe,4,Kuwait,KWT,Finland,FIN,,8623100126
Asia,3,Europe,4,Kuwait,KWT,France,FRA,1311,8623100126
Asia,3,Europe,4,Kuwait,KWT,United Kingdom,GBR,7025,8623100126
Asia,3,Africa,1,Kuwait,KWT,Guinea,GIN,,2296022170
Asia,3,Africa,1,Kuwait,KWT,"Gambia, The",GMB,13050.91,2296022170
Asia,3,Africa,1,Kuwait,KWT,Guinea-Bissau,GNB,,2296022170
Asia,3,Africa,1,Kuwait,KWT,Equatorial Guinea,GNQ,,2296022170
Asia,3,Europe,4,Kuwait,KWT,Greece,GRC,,8623100126
Asia,3,Americas,2,Kuwait,KWT,Guatemala,GTM,,9874539863
Asia,3,Americas,2,Kuwait,KWT,Guyana,GUY,,9874539863
Asia,3,Asia,3,Kuwait,KWT,Hong Kong,HKG,2832,31207716047
Asia,3,Americas,2,Kuwait,KWT,Honduras,HND,,9874539863
Asia,3,Europe,4,Kuwait,KWT,Hungary,HUN,,8623100126
Asia,3,Asia,3,Kuwait,KWT,Indonesia,IDN,,31207716047
Asia,3,Asia,3,Kuwait,KWT,India,IND,1017032,31207716047
Asia,3,Europe,4,Kuwait,KWT,Ireland,IRL,,8623100126
Asia,3,Asia,3,Kuwait,KWT,Iran,IRN,330878,31207716047
Asia,3,Asia,3,Kuwait,KWT,Iraq,IRQ,95296726,31207716047
Asia,3,Europe,4,Kuwait,KWT,Italy,ITA,,8623100126
Asia,3,Asia,3,Kuwait,KWT,Jordan,JOR,6993246.39,31207716047
Asia,3,Asia,3,Kuwait,KWT,Japan,JPN,,31207716047
Asia,3,Asia,3,Kuwait,KWT,Kazakhstan,KAZ,,31207716047
Asia,3,Africa,1,Kuwait,KWT,Kenya,KEN,,2296022170
Asia,3,Asia,3,Kuwait,KWT,Kyrgyzstan,KGZ,,31207716047
Asia,3,Asia,3,Kuwait,KWT,South Korea,KOR,,31207716047
Asia,3,Asia,3,Kuwait,KWT,Lebanon,LBN,543087.49,31207716047
Asia,3,Africa,1,Kuwait,KWT,Liberia,LBR,390150,2296022170
Asia,3,Africa,1,Kuwait,KWT,Libya,LBY,33568,2296022170
Asia,3,Asia,3,Kuwait,KWT,Sri Lanka,LKA,,31207716047
Asia,3,Europe,4,Kuwait,KWT,Lithuania,LTU,,8623100126
Asia,3,Americas,2,Kuwait,KWT,Mexico,MEX,,9874539863
Asia,3,Africa,1,Kuwait,KWT,Mali,MLI,,2296022170
Asia,3,Asia,3,Kuwait,KWT,Myanmar,MMR,,31207716047
Asia,3,Asia,3,Kuwait,KWT,Mongolia,MNG,,31207716047
Asia,3,Africa,1,Kuwait,KWT,Mauritania,MRT,1221772,2296022170
Asia,3,Asia,3,Kuwait,KWT,Malaysia,MYS,22667.81,31207716047
Asia,3,Africa,1,Kuwait,KWT,Nigeria,NGA,,2296022170
Asia,3,Europe,4,Kuwait,KWT,Netherlands,NLD,64837,8623100126
Asia,3,Europe,4,Kuwait,KWT,Norway,NOR,,8623100126
Asia,3,Oceania,5,Kuwait,KWT,New Zealand,NZL,,928435462.6
Asia,3,Asia,3,Kuwait,KWT,Oman,OMN,820980.35,31207716047
Asia,3,Asia,3,Kuwait,KWT,Pakistan,PAK,615702.11,31207716047
Asia,3,Americas,2,Kuwait,KWT,Peru,PER,,9874539863
Asia,3,Asia,3,Kuwait,KWT,Philippines,PHL,2956,31207716047
Asia,3,Europe,4,Kuwait,KWT,Poland,POL,,8623100126
Asia,3,Europe,4,Kuwait,KWT,Portugal,PRT,,8623100126
Asia,3,Americas,2,Kuwait,KWT,Paraguay,PRY,,9874539863
Asia,3,Asia,3,Kuwait,KWT,State of Palestine,PSE,,31207716047
Asia,3,Asia,3,Kuwait,KWT,Qatar,QAT,14258775.08,31207716047
Asia,3,Europe,4,Kuwait,KWT,Romania,ROU,,8623100126
Asia,3,Europe,4,Kuwait,KWT,Russia,RUS,16549,8623100126
Asia,3,Asia,3,Kuwait,KWT,Saudi Arabia,SAU,40662069,31207716047
Asia,3,Africa,1,Kuwait,KWT,Sudan,SDN,,2296022170
Asia,3,Asia,3,Kuwait,KWT,Singapore,SGP,,31207716047
Asia,3,Africa,1,Kuwait,KWT,Saint Helena,SHN,,2296022170
Asia,3,Europe,4,Kuwait,KWT,Serbia,SRB,,8623100126
Asia,3,Americas,2,Kuwait,KWT,Suriname,SUR,,9874539863
Asia,3,Europe,4,Kuwait,KWT,Slovak Republic,SVK,,8623100126
Asia,3,Europe,4,Kuwait,KWT,Sweden,SWE,,8623100126
Asia,3,Asia,3,Kuwait,KWT,Syria,SYR,,31207716047
Asia,3,Asia,3,Kuwait,KWT,Thailand,THA,3372.62,31207716047
Asia,3,Africa,1,Kuwait,KWT,Tunisia,TUN,,2296022170
Asia,3,Asia,3,Kuwait,KWT,Turkey,TUR,163686.41,31207716047
Asia,3,Africa,1,Kuwait,KWT,Tanzania,TZA,,2296022170
Asia,3,Africa,1,Kuwait,KWT,Uganda,UGA,,2296022170
Asia,3,Europe,4,Kuwait,KWT,Ukraine,UKR,,8623100126
Asia,3,Americas,2,Kuwait,KWT,Uruguay,URY,,9874539863
Asia,3,Americas,2,Kuwait,KWT,United States of America,USA,239784.28,9874539863
Asia,3,Asia,3,Kuwait,KWT,Uzbekistan,UZB,,31207716047
Asia,3,Asia,3,Kuwait,KWT,Vietnam,VNM,77050,31207716047
Asia,3,Asia,3,Kuwait,KWT,Yemen,YEM,30947.83,31207716047
Asia,3,Africa,1,Kuwait,KWT,South Africa,ZAF,1245.6,2296022170
Asia,3,Africa,1,Laos,LAO,Morocco,MAR,,2296022170
Asia,3,Oceania,5,Laos,LAO,Australia,AUS,,928435462.6
Asia,3,Europe,4,Laos,LAO,Austria,AUT,,8623100126
Asia,3,Americas,2,Laos,LAO,Brazil,BRA,,9874539863
Asia,3,Asia,3,Laos,LAO,China,CHN,892000,31207716047
Asia,3,Europe,4,Laos,LAO,Germany,DEU,,8623100126
Asia,3,Africa,1,Laos,LAO,Egypt,EGY,,2296022170
Asia,3,Europe,4,Laos,LAO,Spain,ESP,,8623100126
Asia,3,Europe,4,Laos,LAO,Estonia,EST,,8623100126
Asia,3,Europe,4,Laos,LAO,France,FRA,,8623100126
Asia,3,Europe,4,Laos,LAO,United Kingdom,GBR,,8623100126
Asia,3,Europe,4,Laos,LAO,Greece,GRC,,8623100126
Asia,3,Americas,2,Laos,LAO,Guatemala,GTM,,9874539863
Asia,3,Asia,3,Laos,LAO,Hong Kong,HKG,,31207716047
Asia,3,Asia,3,Laos,LAO,India,IND,,31207716047
Asia,3,Europe,4,Laos,LAO,Italy,ITA,,8623100126
Asia,3,Asia,3,Laos,LAO,Japan,JPN,532865,31207716047
Asia,3,Asia,3,Laos,LAO,South Korea,KOR,,31207716047
Asia,3,Europe,4,Laos,LAO,Lithuania,LTU,,8623100126
Asia,3,Africa,1,Laos,LAO,Madagascar,MDG,,2296022170
Asia,3,Europe,4,Laos,LAO,Norway,NOR,,8623100126
Asia,3,Europe,4,Laos,LAO,Russia,RUS,,8623100126
Asia,3,Asia,3,Laos,LAO,Singapore,SGP,1312.55,31207716047
Asia,3,Asia,3,Laos,LAO,Thailand,THA,157056.76,31207716047
Asia,3,Asia,3,Laos,LAO,Turkey,TUR,,31207716047
Asia,3,Europe,4,Laos,LAO,Ukraine,UKR,,8623100126
Asia,3,Americas,2,Laos,LAO,United States of America,USA,,9874539863
Asia,3,Asia,3,Laos,LAO,Vietnam,VNM,4493,31207716047
Asia,3,Africa,1,Laos,LAO,South Africa,ZAF,,2296022170
Asia,3,Africa,1,Lebanon,LBN,Morocco,MAR,25244.83,2296022170
Asia,3,Asia,3,Lebanon,LBN,Afghanistan,AFG,,31207716047
Asia,3,Africa,1,Lebanon,LBN,Angola,AGO,54930,2296022170
Asia,3,Americas,2,Lebanon,LBN,Anguilla,AIA,20366,9874539863
Asia,3,Asia,3,Lebanon,LBN,United Arab Emirates,ARE,488722,31207716047
Asia,3,Americas,2,Lebanon,LBN,Argentina,ARG,,9874539863
Asia,3,Asia,3,Lebanon,LBN,Armenia,ARM,,31207716047
Asia,3,Oceania,5,Lebanon,LBN,Australia,AUS,7888.49,928435462.6
Asia,3,Europe,4,Lebanon,LBN,Austria,AUT,1505487.28,8623100126
Asia,3,Asia,3,Lebanon,LBN,Azerbaijan,AZE,26384.91,31207716047
Asia,3,Africa,1,Lebanon,LBN,Benin,BEN,305265.97,2296022170
Asia,3,Africa,1,Lebanon,LBN,Burkina Faso,BFA,7663,2296022170
Asia,3,Asia,3,Lebanon,LBN,Bangladesh,BGD,,31207716047
Asia,3,Europe,4,Lebanon,LBN,Bulgaria,BGR,,8623100126
Asia,3,Asia,3,Lebanon,LBN,Bahrain,BHR,445176.21,31207716047
Asia,3,Americas,2,Lebanon,LBN,"Bahamas, The",BHS,,9874539863
Asia,3,Europe,4,Lebanon,LBN,Bosnia and Herzegovina,BIH,,8623100126
Asia,3,Europe,4,Lebanon,LBN,Belarus,BLR,,8623100126
Asia,3,Americas,2,Lebanon,LBN,Brazil,BRA,,9874539863
Asia,3,Africa,1,Lebanon,LBN,Central African Republic,CAF,17725,2296022170
Asia,3,Americas,2,Lebanon,LBN,Canada,CAN,,9874539863
Asia,3,Europe,4,Lebanon,LBN,Switzerland,CHE,1881,8623100126
Asia,3,Americas,2,Lebanon,LBN,Chile,CHL,,9874539863
Asia,3,Asia,3,Lebanon,LBN,China,CHN,8111.42,31207716047
